0,0.9644670050761421
1,0.9948096885813149
2,0.9948096885813149
3,0.981941309255079
4,0.0
5,0.9952978056426333
6,0.9952978056426333
7,0.9829131068972703
8,0.0
9,0.7272727272727273
10,0.0
11,0.981941309255079
12,0.8923611111111112
13,0.0
14,0.916256157635468
15,0.981941309255079
16,0.0
17,0.9952978056426333
18,0.9746554024010672
19,0.981941309255079
20,0.0
21,0.9829131068972703
22,0.7692307692307693
23,0.9246575342465754
24,0.7950530035335689
25,0.9746554024010672
26,0.9952978056426333
27,0.8923611111111112
28,0.0
29,0.14285714285714285
30,0.7692307692307693
31,0.9952978056426333
32,0.0
33,0.8812154696132597
34,0.0
35,0.0
36,0.0
37,0.9829131068972703
38,0.9952978056426333
39,0.981941309255079
40,0.9400769653655855
41,0.9246575342465754
42,0.9714964370546318
43,0.0
44,0.9863013698630136
45,0.9567567567567568
46,0.0
47,0.8156028368794326
48,0.9714964370546318
49,0.981941309255079
50,0.47058823529411764
51,0.9400769653655855
52,0.839622641509434
53,0.9644670050761421
54,0.9952978056426333
55,0.9246575342465754
56,0.7692307692307693
57,0.9856115107913669
58,0.9829131068972703
59,0.9714964370546318
60,0.9714964370546318
61,0.9829131068972703
62,0.9952978056426333
63,0.9644670050761421
64,0.9948096885813149
65,0.0
66,0.0
67,0.981941309255079
68,0.9714964370546318
69,0.981941309255079
70,0.9746554024010672
71,0.981941309255079
72,0.9952978056426333
73,0.7950530035335689
74,0.981941309255079
75,0.9829131068972703
76,0.981941309255079
77,0.9400769653655855
78,0.0
79,0.9952978056426333
80,0.9952978056426333
81,0.9746554024010672
82,0.9644670050761421
83,0.0
84,0.8966861598440545
85,0.9246575342465754
86,0.9952978056426333
87,0.0
88,1.0
89,0.9829131068972703
90,0.0
91,0.0
92,0.9952978056426333
93,0.9638364779874213
94,0.9400769653655855
95,0.9952978056426333
96,0.9400769653655855
97,0.9952978056426333
98,0.7
99,0.0
100,0.5333333333333333
101,0.8923611111111112
102,0.9952978056426333
103,0.9746554024010672
104,0.8966861598440545
105,0.9714964370546318
106,0.9829131068972703
107,0.9746554024010672
108,1.0
109,0.9829131068972703
110,0.8432539682539683
111,0.9400769653655855
112,0.981941309255079
113,0.8966861598440545
114,0.0
115,0.0
116,0.9952978056426333
117,0.9714964370546318
118,0.8804347826086957
119,0.9829131068972703
120,0.9746554024010672
121,0.9829131068972703
122,0.9829131068972703
123,0.9952978056426333
124,0.9829131068972703
125,0.9400769653655855
126,0.0
127,0.9246575342465754
128,0.8923611111111112
129,0.8923611111111112
130,0.9206008583690987
131,0.8432539682539683
132,0.9714964370546318
133,0.9829131068972703
134,0.9400769653655855
135,0.9829131068972703
136,0.8966861598440545
137,0.8432539682539683
138,0.9829131068972703
139,0.0
140,0.9948096885813149
141,0.9952978056426333
142,0.9829131068972703
143,0.0
144,0.8432539682539683
145,0.0
146,0.9829131068972703
147,0.9952978056426333
148,0.8947368421052632
149,0.7111111111111111
150,0.916256157635468
151,0.9206008583690987
152,0.9206008583690987
153,1.0
154,0.0
155,0.717391304347826
156,0.9829131068972703
157,0.38461538461538464
158,0.8333333333333334
159,0.981941309255079
160,0.8812154696132597
161,0.0
162,0.9206008583690987
163,0.9952978056426333
164,0.8812154696132597
165,0.9746554024010672
166,0.9952978056426333
167,0.9746554024010672
168,0.9829131068972703
169,0.015384615384615385
170,0.6666666666666666
171,0.9952978056426333
172,0.981941309255079
173,0.9746554024010672
174,0.9714964370546318
175,0.9746554024010672
176,0.9644670050761421
177,0.0
178,0.9952978056426333
179,0.9952978056426333
180,0.9400769653655855
181,0.9829131068972703
182,0.9952978056426333
183,0.9829131068972703
184,1.0
185,0.9206008583690987
186,0.9246575342465754
187,0.9400769653655855
188,0.9829131068972703
189,0.9746554024010672
190,0.9714964370546318
191,0.9952978056426333
192,0.9829131068972703
193,0.9952978056426333
194,0.9246575342465754
195,0.9567567567567568
196,0.9829131068972703
197,0.9829131068972703
198,0.9952978056426333
199,0.9644670050761421
200,0.9400769653655855
201,0.9400769653655855
202,0.9746554024010672
203,0.8947368421052632
204,0.0
205,0.9337349397590361
206,0.9400769653655855
207,0.981941309255079
208,1.0
209,0.9714964370546318
210,0.9400769653655855
211,0.0
212,0.9644670050761421
213,0.0
214,0.9829131068972703
215,0.9829131068972703
216,0.8432539682539683
217,0.8966861598440545
218,0.9952978056426333
219,0.9746554024010672
220,0.9714964370546318
221,0.0
222,0.8156028368794326
223,0.9952978056426333
224,0.9400769653655855
225,0.9644670050761421
226,0.9952978056426333
227,0.9952978056426333
228,0.0
229,0.9567567567567568
230,0.9400769653655855
231,0.9651567944250871
232,0.0
233,0.9206008583690987
234,0.9644670050761421
235,0.0
236,0.9952978056426333
237,0.9829131068972703
238,0.9714964370546318
239,0.0
240,0.9952978056426333
241,1.0
242,0.9746554024010672
243,0.9952978056426333
244,0.0
245,0.8812154696132597
246,0.9714964370546318
247,0.9246575342465754
248,0.0
249,0.0
250,0.9952978056426333
251,0.9714964370546318
252,0.9829131068972703
253,0.9952978056426333
254,0.0
255,0.9829131068972703
256,0.0
257,0.9337349397590361
258,0.981941309255079
259,0.981941309255079
260,0.9746554024010672
261,0.8812154696132597
262,0.8432539682539683
263,0.8923611111111112
264,0.9714964370546318
265,1.0
266,0.9400769653655855
267,0.7950530035335689
268,0.916256157635468
269,0.9746554024010672
270,0.0
271,0.9952978056426333
272,0.9829131068972703
273,0.9644670050761421
274,0.9952978056426333
275,0.9651567944250871
276,0.0
277,0.9952978056426333
278,0.9246575342465754
279,0.0
280,0.0
281,0.9246575342465754
282,0.9714964370546318
283,0.981941309255079
284,0.9829131068972703
285,0.9400769653655855
286,0.9400769653655855
287,0.9829131068972703
288,0.4166666666666667
289,0.9952978056426333
290,0.0
291,0.9746554024010672
292,0.9952978056426333
293,0.9829131068972703
294,0.9829131068972703
295,0.8432539682539683
296,0.9952978056426333
297,0.8966861598440545
298,0.9952978056426333
299,0.9714964370546318
300,0.981941309255079
301,0.9400769653655855
302,0.9952978056426333
303,0.9400769653655855
304,0.9746554024010672
305,0.9644670050761421
306,0.0
307,0.9829131068972703
308,0.9829131068972703
309,0.9400769653655855
310,0.981941309255079
311,0.9829131068972703
312,0.0
313,0.9638364779874213
314,0.3684210526315789
315,0.9952978056426333
316,0.9829131068972703
317,0.0
318,0.8923611111111112
319,0.9428571428571428
320,0.9714964370546318
321,0.9746554024010672
322,0.9428571428571428
323,0.9714964370546318
324,0.23809523809523808
325,0.9829131068972703
326,0.0
327,0.0
328,1.0
329,0.981941309255079
330,0.9867256637168141
331,0.9952978056426333
332,0.7692307692307693
333,0.9952978056426333
334,0.9246575342465754
335,0.9952978056426333
336,0.9746554024010672
337,0.0
338,0.9829131068972703
339,0.9746554024010672
340,0.9829131068972703
341,0.0
342,0.9644670050761421
343,0.4
344,0.981941309255079
345,0.0
346,0.8812154696132597
347,0.981941309255079
348,0.0
349,0.7567567567567568
350,0.0
351,0.8804347826086957
352,0.9952978056426333
353,0.8966861598440545
354,0.0
355,0.9829131068972703
356,0.981941309255079
357,0.9400769653655855
358,0.0
359,0.9206008583690987
360,0.9714964370546318
361,0.8923611111111112
362,0.9638364779874213
363,0.9952978056426333
364,0.981941309255079
365,0.9746554024010672
366,0.8966861598440545
367,0.8923611111111112
368,0.0
369,0.9952978056426333
370,0.9135802469135802
371,0.0
372,0.9952978056426333
373,0.9829131068972703
374,0.0
375,0.9867256637168141
376,0.9400769653655855
377,0.9246575342465754
378,0.8804347826086957
379,0.9644670050761421
380,1.0
381,0.9400769653655855
382,0.9829131068972703
383,0.839622641509434
384,0.9746554024010672
385,0.9246575342465754
386,0.0
387,0.9714964370546318
388,0.9952978056426333
389,0.981941309255079
390,0.9206008583690987
391,0.0
392,0.9952978056426333
393,0.981941309255079
394,0.9952978056426333
395,0.8156028368794326
396,0.9952978056426333
397,0.9829131068972703
398,0.0
399,0.0
400,0.9651567944250871
401,0.9829131068972703
402,0.9206008583690987
403,0.9714964370546318
404,0.9829131068972703
405,0.0
406,0.9714964370546318
407,0.9400769653655855
408,0.4
409,0.981941309255079
410,0.0
411,0.9829131068972703
412,0.8947368421052632
413,0.0
414,0.0
415,0.0
416,0.9829131068972703
417,0.8804347826086957
418,0.9829131068972703
419,0.9952978056426333
420,0.981941309255079
421,0.9746554024010672
422,0.9400769653655855
423,0.9952978056426333
424,0.0
425,0.9746554024010672
426,0.1875
427,0.9952978056426333
428,0.9644670050761421
429,0.0
430,0.0
431,0.8432539682539683
432,0.0
433,0.0
434,0.9746554024010672
435,0.0
436,0.8923611111111112
437,0.0
438,0.9638364779874213
439,0.10638297872340426
440,0.0
441,0.9746554024010672
442,0.9952978056426333
443,0.9829131068972703
444,0.0
445,0.981941309255079
446,0.0
447,0.9246575342465754
448,0.0
449,0.9952978056426333
450,0.04
451,0.9829131068972703
452,0.981941309255079
453,0.5
